time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2088.96,-4.16373030319446e-05,-1.14109445371865e-07,1.14109445371425e-07,-3.39472091910536e-07,-1.01905740669839e-07,-5.22918826383423e-08,,-2.79174424678064e-05,,-2.5945497239962e-05,-5.23874250500018e-07,-6.78753215571064e-08,-6.78753215574539e-08,3.89219203356324e-07,,,,1.65487131085396e-05,,,4.3087597114367e-08,-9.12476097613977e-08,,-1.03446577133146e-07,1.88488629508474e-07,,5.67966292299264e-08,-1.76586699795317e-07,1.89055370688421e-07,4.35785690630919e-09,1.89055370688875e-07,,-5.94972712022273e-08,1.04180698599179e-07,2.47992298223533e-08,-2.47992298235518e-08,-8.24348393794428e-07,,,1.37609692657549e-07,2.73349291907041e-07,-3.18586756766506e-08,2.41490616230503e-07,-4.33794841257743e-08,,,-1.0481831717678e-09,-3.05387521484303e-07,,,-1.08308839328299e-06,4.74859715160206e-08,,9.41179508879405e-07,-2.92405890110318e-07,,-5.03435390593708e-05,5.60845936120364e-05,2.36474974171996e-07,0,0,0,181.248,102,963.338235294118,525.732352941177,3238.23039215686,917.56862745098,1009.10784313725,443.775490196078,607.689215686275,3173.01960784314,3303.44117647059,0
2089.0624,-4.17534277306132e-05,-1.11807356293727e-07,1.11807356293291e-07,-3.85559875867015e-07,-7.87746879497539e-08,-5.69044716851006e-08,,-3.13775804378821e-05,,-2.87923143318456e-05,-5.66109179184608e-07,-7.35504566139633e-08,-7.35504566143062e-08,3.88926470326011e-07,,,,1.6883375875229e-05,,,3.91243447454258e-08,-9.36416429733752e-08,,-1.0596582841986e-07,1.50712246773337e-07,,5.16819034457776e-08,-1.68591059340225e-07,1.87398196533624e-07,2.43151460308771e-08,1.87398196534075e-07,,-5.61122385501827e-08,1.1032699274364e-07,1.33962476506724e-08,-1.33962476518768e-08,-8.31262685022402e-07,,,1.43301033591251e-07,2.531698386098e-07,-4.04454574017469e-08,2.12724381208163e-07,-1.36686846640532e-08,,,3.56051528668635e-09,-3.11235131829522e-07,,,-1.0501764666147e-06,6.54905615175506e-08,,1.05060282490836e-06,-2.89658559255104e-07,,-4.99600430688186e-05,5.40207001732466e-05,2.70111157621874e-07,0,0,0,181.3504,102,963.552941176471,522.408823529412,3231.1568627451,916.925490196078,1010.18039215686,437.412745098039,607.404901960784,3173.67647058824,3288.63725490196,0
2089.1648,-4.15848087105842e-05,-1.0756805472157e-07,1.07568054721139e-07,-4.32435097565767e-07,-5.43129300019269e-08,-6.61230943263893e-08,,-3.43045153698324e-05,,-3.11045211904555e-05,-6.07942617198259e-07,-7.92502541783623e-08,-7.92502541786993e-08,3.86385115602597e-07,,,,1.70288026966036e-05,,,3.3534978182023e-08,-9.74676306187018e-08,,-1.08855243569002e-07,1.13544269664306e-07,,4.27300750747496e-08,-1.67164356298694e-07,1.85526128155036e-07,4.0119741217365e-08,1.85526128155486e-07,,-5.50241622890228e-08,1.14276682417469e-07,-1.26062075338602e-10,1.26062074128086e-10,-8.43571042219813e-07,,,1.47477967526987e-07,2.3200763724572e-07,-4.91004508855694e-08,1.8290718636026e-07,1.68388821085898e-08,,,6.97691003604939e-09,-3.15833353926714e-07,,,-1.00475306784147e-06,8.21529484779608e-08,,1.15883768005077e-06,-2.95650225145851e-07,,-4.96258942786135e-05,5.22171710279244e-05,3.05780604507696e-07,0,0,0,181.4528,103,980.305339805825,520.68786407767,3199.15048543689,932.063106796116,1028.54757281553,437.846601941748,603.529126213592,3139.99029126214,3258.31067961165,0
2089.2672,-4.10749899670073e-05,-1.0155302754809e-07,1.01553027547666e-07,-4.78602156912917e-07,-2.9215517601009e-08,-7.97511665645496e-08,,-3.65039643624164e-05,,-3.27183595447762e-05,-6.47362910478699e-07,-8.45350289554102e-08,-8.45350289557411e-08,3.81941092671452e-07,,,,1.69508176074884e-05,,,2.65369864815102e-08,-1.02678880904528e-07,,-1.12115840138229e-07,7.72031901597943e-08,,3.10675114237645e-08,-1.7119699371908e-07,1.83479098882e-07,5.07091934907869e-08,1.83479098882449e-07,,-5.59068556569731e-08,1.1611299345786e-07,-1.47144681323015e-08,1.47144681310868e-08,-8.60419074032215e-07,,,1.50386711745311e-07,2.1031457657975e-07,-5.72966849415164e-08,1.53017891638344e-07,4.60960326846191e-08,,,9.35106997093833e-09,-3.1906209305809e-07,,,-9.49323771323589e-07,9.72475479042892e-08,,1.25847381613255e-06,-3.09161759362682e-07,,-4.93423643477961e-05,5.07352909988154e-05,3.4137166750189e-07,0,0,0,181.5552,102,988.453921568627,520.428431372549,3181.30882352941,939.693137254902,1037.21470588235,440.147058823529,600.709803921569,3113,3249.61764705882,0
2089.3696,-4.02191645492601e-05,-9.40818396552003e-08,9.40818396547829e-08,-5.2220003353914e-07,-4.38218347670609e-09,-9.70108544026554e-08,,-3.78315417921844e-05,,-3.35194955590148e-05,-6.82465524220596e-07,-8.89931063716396e-08,-8.89931063719635e-08,3.76219964766909e-07,,,,1.66427301653376e-05,,,1.84599363259802e-08,-1.09071449508895e-07,,-1.15678761507961e-07,4.21537787811327e-08,,1.8007737514453e-08,-1.79436565232076e-07,1.8117245637859e-07,5.54392330756316e-08,1.8117245637904e-07,,-5.82381221826774e-08,1.16045070888123e-07,-2.92269166989442e-08,2.92269166977267e-08,-8.80652784539524e-07,,,1.52243090335639e-07,1.88230806697989e-07,-6.45829301776884e-08,1.23647876520411e-07,7.21184138546123e-08,,,1.07773523467756e-08,-3.20906074671939e-07,,,-8.8727919347315e-07,1.10387261089093e-07,,1.34253899376365e-06,-3.28617562423096e-07,,-4.90842837042648e-05,4.95899039093321e-05,3.7476715106026e-07,0,0,0,181.6576,103,972.221844660194,524.591747572816,3176.45631067961,925.361165048544,1019.08252427184,444.811650485437,604.371844660194,3107.28155339806,3245.63106796117,0
2089.472,-3.9083230597809e-05,-8.5595917393868e-08,8.55959173934572e-08,-5.61005444620179e-07,1.9156792337481e-08,-1.16600496958324e-07,,-3.82173583891237e-05,,-3.34664731477291e-05,-7.11536464398815e-07,-9.22687689586809e-08,-9.22687689589977e-08,3.70110936452554e-07,,,,1.61337561581387e-05,,,9.73607176276334e-09,-1.16295367908048e-07,,-1.19385755625049e-07,9.26930099002315e-09,,4.94557574323996e-09,-1.90728370209045e-07,1.78471984784239e-07,5.41575883761147e-08,1.78471984784693e-07,,-6.13938092996703e-08,1.14467569528516e-07,-4.24753936867191e-08,4.24753936855004e-08,-9.02884991240992e-07,,,1.53226340184098e-07,1.65671168029772e-07,-7.06558009521117e-08,9.50153670777746e-08,9.31327246905705e-08,,,1.12803044475268e-08,-3.21431343337098e-07,,,-8.22752230150157e-07,1.21032770960198e-07,,1.40491592442429e-06,-3.52312410260907e-07,,-4.8811067782545e-05,4.87598879337061e-05,4.04047455711276e-07,0,0,0,181.76,102,970.04068627451,518.835294117647,3202.50980392157,924.913725490196,1015.16764705882,434.78137254902,602.889215686275,3142.80392156863,3262.21568627451,0
2089.5744,-3.78057412696808e-05,-7.66206802648739e-08,7.66206802644684e-08,-5.9259220690845e-07,4.03090007775822e-08,-1.36837981558156e-07,,-3.76797459236768e-05,,-3.26045980580403e-05,-7.33151173619497e-07,-9.40954852469526e-08,-9.40954852472627e-08,3.64641379609117e-07,,,,1.54905965894139e-05,,,8.76320366244576e-10,-1.23880075512404e-07,,-1.22991169249512e-07,-2.01548645241469e-08,,-6.78326210997435e-09,-2.04204737245281e-07,1.75274262052712e-07,4.72338383049467e-08,1.75274262053169e-07,,-6.47617954269577e-08,1.11944231718743e-07,-5.32867313634451e-08,5.3286731362226e-08,-9.25563940707994e-07,,,1.53471373818024e-07,1.4246279832774e-07,-7.53891408997464e-08,6.70736574281092e-08,1.07768177990349e-07,,,1.08382880729484e-08,-3.20756987560539e-07,,,-7.60300205010908e-07,1.28546696864206e-07,,1.44077777126172e-06,-3.78561363452983e-07,,-4.84889990741064e-05,4.82101978328565e-05,4.27689654399476e-07,0,0,0,181.8624,102,969.948529411765,525.191666666667,3213.72058823529,923.967647058824,1015.92941176471,444.81862745098,605.564705882353,3147.38235294118,3280.05882352941,0
2089.6768,-3.65733375757741e-05,-6.77320816120794e-08,6.773208161168e-08,-6.14648552415085e-07,5.79765256065558e-08,-1.55863523235527e-07,,-3.63248478024335e-05,,-3.10640793218159e-05,-7.46285211725827e-07,-9.4332659778105e-08,-9.43326597784083e-08,3.60773058020573e-07,,,,1.48069875169535e-05,,,-7.5707976921343e-09,-1.31268745204439e-07,,-1.2618156735669e-07,-4.45656973051731e-08,,-1.60754686775769e-08,-2.19375712798397e-07,1.71556221413821e-07,3.55447611858566e-08,1.71556221414282e-07,,-6.78478854487277e-08,1.09102756130322e-07,-6.05956416143986e-08,6.05956416131814e-08,-9.47015343040854e-07,,,1.5305702772959e-07,1.18469239685038e-07,-7.88071779905125e-08,3.96620616946449e-08,1.15268347106658e-07,,,9.43491675549994e-09,-3.19040116417871e-07,,,-7.04418118960933e-07,1.32271316978348e-07,,1.44711870375118e-06,-4.05738271171849e-07,,-4.81131762165036e-05,4.79147597438141e-05,4.44741502713004e-07,0,1,0,181.9648,103,968.971359223301,523.071359223301,3236.27669902913,921.299029126214,1016.64368932039,437.496116504854,608.646601941748,3181,3291.55339805825,0
2089.7792,-3.5572736570937e-05,-5.95080125550997e-08,5.95080125547055e-08,-6.25393175066128e-07,7.11123904173238e-08,-1.71849560506236e-07,,-3.4333711246914e-05,,-2.90418015029425e-05,-7.50444708641124e-07,-9.29937241423718e-08,-9.29937241426698e-08,3.59194791315658e-07,,,,1.41811346545179e-05,,,-1.50787648888366e-08,-1.37877273615694e-07,,-1.28612755864091e-07,-6.24807916222369e-08,,-2.22279996477942e-08,-2.36121062822394e-07,1.67391087334858e-07,2.0405808814076e-08,1.67391087335323e-07,,-7.03407919743317e-08,1.06495246727257e-07,-6.35873872191435e-08,6.35873872179291e-08,-9.65501744904809e-07,,,1.52003125637454e-07,9.36705763089983e-08,-8.10260258768481e-08,1.26445504322728e-08,1.15650959840231e-07,,,7.10335998729145e-09,-3.16474324544379e-07,,,-6.58958582061024e-07,1.31599707613412e-07,,1.42327949408399e-06,-4.32222085522106e-07,,-4.7716998513094e-05,4.78692373022526e-05,4.54946599229477e-07,0,1,0,182.0672,102,969.531862745098,528.028921568627,3234.04901960784,922.662745098039,1016.40098039216,442.757843137255,613.3,3180.36274509804,3287.73529411765,0
2089.8816,-3.49375605944848e-05,-5.24505369333325e-08,5.24505369329431e-08,-6.23938113762e-07,7.87976467930018e-08,-1.83178917166274e-07,,-3.19420602335377e-05,,-2.67725765016296e-05,-7.45776324389388e-07,-9.02490213644535e-08,-9.02490213647465e-08,3.60196316231795e-07,,,,1.36887250307499e-05,,,-2.12142780682184e-08,-1.43180922141859e-07,,-1.29963967343723e-07,-7.28713844429444e-08,,-2.5042729788776e-08,-2.5462082893206e-07,1.62941120918995e-07,3.43629010776028e-09,1.62941120919464e-07,,-7.21190949282833e-08,1.04498393323946e-07,-6.18644029662428e-08,6.18644029650331e-08,-9.79363316056806e-07,,,1.50283644111645e-07,6.81929283110812e-08,-8.22020726011061e-08,-1.4009144289901e-08,1.09748239681838e-07,,,3.92737113875242e-09,-3.13283551834816e-07,,,-6.26601496616146e-07,1.26039015307282e-07,,1.3712943300286e-06,-4.56354123018813e-07,,-4.73628655594176e-05,4.80876112622412e-05,4.58816307416622e-07,0,1,0,182.1696,102,970.277450980392,524.426960784314,3230.96568627451,925.312745098039,1015.24215686275,434.311764705882,614.542156862745,3178.60784313726,3283.32352941177,0
2089.984,-3.47123859555782e-05,-4.68986088852343e-08,4.68986088848475e-08,-6.10395397420588e-07,8.0342240162654e-08,-1.88580411650709e-07,,-2.94148354913393e-05,,-2.44963963781511e-05,-7.3304984586556e-07,-8.63977020948049e-08,-8.6397702095094e-08,3.63689915586449e-07,,,,1.3362880242953e-05,,,-2.56999908826725e-08,-1.46796980109898e-07,,-1.29997528165769e-07,-7.538838656872e-08,,-2.48329119491956e-08,-2.75250579019635e-07,1.58438915130299e-07,-1.36262959678169e-08,1.58438915130771e-07,,-7.32156282157284e-08,1.03298107373887e-07,-5.55568002166013e-08,5.55568002153964e-08,-9.87222577544301e-07,,,1.47863504304279e-07,4.23061879300267e-08,-8.25084963772463e-08,-4.02023084470952e-08,9.90995821561314e-08,,,-4.73359128343556e-12,-3.09697728978339e-07,,,-6.08529547085952e-07,1.15295738044785e-07,,1.29595443740693e-06,-4.76512216994696e-07,,-4.71190137092363e-05,4.85874768515415e-05,4.57640013538515e-07,0,0,0,182.272,103,971.56213592233,524.085922330097,3225.6359223301,927.391262135922,1015.73300970874,432.299029126214,615.872815533981,3175.18446601942,3276.08737864078,0
2090.0864,-3.4845917419675e-05,-4.29613530596586e-08,4.2961353059273e-08,-5.8566270502366e-07,7.53972017539223e-08,-1.87231277471782e-07,,-2.70121610756129e-05,,-2.24246492153185e-05,-7.134656857619e-07,-8.18218029690516e-08,-8.18218029693374e-08,3.69376644480954e-07,,,,1.31889813719883e-05,,,-2.845249749305e-08,-1.48535116812895e-07,,-1.28607236893545e-07,-7.03045878420166e-08,,-2.23465892412069e-08,-2.98447148625177e-07,1.54180244234301e-07,-2.91223918867998e-08,1.54180244234776e-07,,-7.37629675343803e-08,1.02956823906806e-07,-4.53209350905995e-08,4.53209350894006e-08,-9.88161129443763e-07,,,1.44766943157644e-07,1.64328956511353e-08,-8.21371493752937e-08,-6.57042537240349e-08,8.57263872092102e-08,,,-4.66210807149118e-09,-3.05921302308421e-07,,,-6.04372025287191e-07,9.93848346006737e-08,,1.20458901077967e-06,-4.91301465491765e-07,,-4.70367924712912e-05,4.93759748905698e-05,4.53419130275438e-07,0,0,0,182.3744,102,971.266666666667,524.900980392157,3222.46078431373,927.926470588235,1014.6068627451,430.095098039216,619.706862745098,3176.3137254902,3268.60784313726,0
2090.1888,-3.52122647058909e-05,-4.04832986914186e-08,4.04832986910318e-08,-5.51049548017657e-07,6.40503665835875e-08,-1.78837175509434e-07,,-2.4945974978663e-05,,-2.07076254464648e-05,-6.88382294650259e-07,-7.69392648315645e-08,-7.69392648318473e-08,3.76969073560597e-07,,,,1.31153486991302e-05,,,-2.95927572786152e-08,-1.48420508712799e-07,,-1.25846981543232e-07,-5.82632504865716e-08,,-1.864556744859e-08,-3.24571515551891e-07,1.50542381170779e-07,-4.16514767825284e-08,1.50542381171256e-07,,-7.39325419028919e-08,1.03518332625399e-07,-3.22400621127337e-08,3.22400621115422e-08,-9.81828845714512e-07,,,1.41155911384213e-07,-8.81416529873116e-09,-8.13103397242439e-08,-9.01245050228534e-08,7.1854918711441e-08,,,-1.01190520689251e-08,-3.02112212725554e-07,,,-6.12373090425065e-07,7.87082872142332e-08,,1.1065684278652e-06,-4.99791033411103e-07,,-4.71388785912053e-05,5.04425126833899e-05,4.48719889105311e-07,0,0,0,182.4768,103,960.794660194175,521.707281553398,3203.47572815534,914.141747572816,1007.44757281553,428.007766990291,615.406796116505,3156.82524271845,3250.12621359223,0
2090.2912,-3.56516261081226e-05,-3.90399461364916e-08,3.90399461361001e-08,-5.07978894689571e-07,4.68632876388852e-08,-1.63691826128371e-07,,-2.33372880849533e-05,,-1.94094220277529e-05,-6.59111346402797e-07,-7.21629215447497e-08,-7.216292154503e-08,3.86365744166971e-07,,,,1.30745502539997e-05,,,-2.94328018818864e-08,-1.46708407622312e-07,,-1.21939589210502e-07,-4.0024183719879e-08,,-1.49669691955495e-08,-3.53807570930225e-07,1.48005871059133e-07,-5.02368254337777e-08,1.48005871059612e-07,,-7.38842484866519e-08,1.05079473600723e-07,-1.76687127000343e-08,1.76687126988498e-08,-9.68533803864717e-07,,,1.37368502638976e-07,-3.26014922480437e-08,-8.02834575931961e-08,-1.12884949841122e-07,5.96418700309953e-08,,,-1.65808407569648e-08,-2.98370925977954e-07,,,-6.29713788883215e-07,5.40512620101021e-08,,1.01253153141913e-06,-5.01748806467234e-07,,-4.74172392406254e-05,5.17556303990815e-05,4.46446913257278e-07,0,0,0,182.5792,102,960.818627450981,523.003921568628,3181.72058823529,914.825490196078,1006.81176470588,432.250980392157,613.756862745098,3131.52941176471,3231.91176470588,0
2090.3936,-3.6016742068362e-05,-3.7963316947007e-08,3.7963316946606e-08,-4.57877068008895e-07,2.48266568601358e-08,-1.42708134656463e-07,,-2.21921235946693e-05,,-1.84994626314228e-05,-6.26849479817551e-07,-6.78699077820187e-08,-6.78699077822972e-08,3.97722124496524e-07,,,,1.30062301259671e-05,,,-2.84479614350404e-08,-1.43893258230436e-07,,-1.17268231003142e-07,-1.63226707180663e-08,,-1.25974569923021e-08,-3.86121702356438e-07,1.47147993120069e-07,-5.44646885787998e-08,1.47147993120549e-07,,-7.37494123580574e-08,1.0778301766869e-07,-3.05119425710627e-09,3.05119425592781e-09,-9.49339502252994e-07,,,1.3389108848087e-07,-5.38938453904539e-08,-7.93300394561422e-08,-1.33223884846483e-07,5.09422575124059e-08,,,-2.43856566750976e-08,-2.94731792920336e-07,,,-6.52927277968856e-07,2.6500458806334e-08,,9.33427367234823e-07,-4.97823012500076e-07,,-4.78359118408362e-05,5.32628801179673e-05,4.49558520434961e-07,0,0,0,182.6816,103,985.611650485437,530.191262135922,3160.73300970874,945.936893203883,1025.28640776699,436.509708737864,623.872815533981,3094.27184466019,3227.19417475728,0
2090.496,-3.62104578005944e-05,-3.63981955897688e-08,3.63981955893557e-08,-4.0219825648964e-07,-7.5247170820935e-10,-1.17388903070005e-07,,-2.14086563002801e-05,,-1.78658855007533e-05,-5.92707429576618e-07,-6.43865720965653e-08,-6.43865720968422e-08,4.11412419544271e-07,,,,1.28727555475586e-05,,,-2.72438799012794e-08,-1.40694657026313e-07,,-1.12350245604765e-07,1.21619355254043e-08,,-1.27943398170122e-08,-4.21309684091795e-07,1.48603379814752e-07,-5.45619449611346e-08,1.48603379815234e-07,,-7.36521509041883e-08,1.11756458034473e-07,1.02547915699013e-08,-1.02547915710754e-08,-9.2611272840459e-07,,,1.31289993880408e-07,-7.15265338766149e-08,-7.87267282701158e-08,-1.50253262146622e-07,4.71515038594313e-08,,,-3.39718124552506e-08,-2.91159832170759e-07,,,-6.78367782897948e-07,-2.68161721851617e-09,,8.79482299489295e-07,-4.89581765158973e-07,,-4.8336089759009e-05,5.48960859511826e-05,4.60765018048435e-07,0,0,0,182.784,102,965.613235294118,523.627941176471,3156.4362745098,926.433333333333,1004.7931372549,434.741176470588,612.514705882353,3081.87254901961,3231,0
2090.5984,-3.62040005268716e-05,-3.33868071132828e-08,3.33868071128549e-08,-3.42470056036091e-07,-2.84014987171258e-08,-8.96940645116468e-08,,-2.081419595472e-05,,-1.73476294826304e-05,-5.57756522014721e-07,-6.19847449539198e-08,-6.19847449541946e-08,4.27904091137903e-07,,,,1.26633340117456e-05,,,-2.65169710564803e-08,-1.37999010405039e-07,,-1.07790751974163e-07,4.47771081945011e-08,,-1.67449027629147e-08,-4.59123049953844e-07,1.53002136751438e-07,-5.13686276467736e-08,1.53002136751923e-07,,-7.37461578677112e-08,1.17060201098642e-07,2.11114540821628e-08,-2.11114540833321e-08,-9.01434604887822e-07,,,1.30143686206112e-07,-8.43168654829524e-08,-7.87586360054004e-08,-1.63075501488248e-07,4.91270632335277e-08,,,-4.58041455984746e-08,-2.87563621731816e-07,,,-7.02705848565655e-07,-3.22099356803006e-08,,8.59158636151364e-07,-4.79356365575279e-07,,-4.8841074080443e-05,5.65802688347177e-05,4.82242666468496e-07,0,0,0,182.8864,102,962.130392156863,523.874509803922,3161.44117647059,922.750980392157,1001.50980392157,432.327450980392,615.421568627451,3089.16666666667,3233.71568627451,0
2090.7008,-3.60328581742889e-05,-2.79803840146905e-08,2.7980384014247e-08,-2.80296224145703e-07,-5.66386018042084e-08,-6.18044005249128e-08,,-2.02219226439512e-05,,-1.67777209972706e-05,-5.23035815534021e-07,-6.08736071154613e-08,-6.08736071157334e-08,4.47593716385367e-07,,,,1.23876570091946e-05,,,-2.69990328684148e-08,-1.36751745304073e-07,,-1.0421762393786e-07,8.08408444308943e-08,,-2.55080330266098e-08,-4.99381574866726e-07,1.60886435071169e-07,-4.61912305743483e-08,1.60886435071656e-07,,-7.42311831040286e-08,1.23674963306324e-07,2.86791335494983e-08,-2.86791335506636e-08,-8.78318511528151e-07,,,1.30982003936265e-07,-9.12137920846004e-08,-7.97266233078083e-08,-1.70940415392309e-07,5.71691507259076e-08,,,-6.02735992175435e-08,-2.83830284024342e-07,,,-7.23375429769371e-07,-6.09523522335518e-08,,8.78225543076543e-07,-4.69920068567895e-07,,-4.92609605261701e-05,5.82423834087946e-05,5.15389454297338e-07,0,0,0,182.9888,103,964.347087378641,524.423786407767,3167.25242718447,924.673786407767,1004.02038834951,434.668932038835,614.178640776699,3089.57281553398,3244.93203883495,0
2090.8032,-3.57761442231391e-05,-1.93759967391244e-08,1.93759967386642e-08,-2.17310287570052e-07,-8.41104196551815e-08,-3.58368732282167e-08,,-1.94904504389804e-05,,-1.60274834305967e-05,-4.89502420055712e-07,-6.11730025716664e-08,-6.11730025719354e-08,4.70671113443359e-07,,,,1.2065061582869e-05,,,-2.93754024520186e-08,-1.37813852660517e-07,,-1.02204589240273e-07,1.1957657071466e-07,,-3.98912694678203e-08,-5.4196747231533e-07,1.72604438199955e-07,-4.05695249317472e-08,1.72604438200445e-07,,-7.53270081982674e-08,1.31512255438141e-07,3.24646081432343e-08,-3.24646081443951e-08,-8.59752229562023e-07,,,1.34211033388603e-07,-9.14805614724729e-08,-8.19155822234254e-08,-1.73396143695803e-07,7.1030172609947e-08,,,-7.76025183437192e-08,-2.79873046056616e-07,,,-7.38862356710877e-07,-8.81023416094513e-08,,9.39092525510542e-07,-4.64083679791494e-07,,-4.95016320012499e-05,5.98190486227802e-05,5.60649022345413e-07,1,0,0,183.0912,102,965.152450980392,526.239705882353,3178.99019607843,925.252941176471,1005.05196078431,433.38431372549,619.095098039216,3106.59803921569,3251.38235294118,0
