time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
953.1392,2.08074230558769,0.80087691074528,-0.800876910751684,-1.77174187698102,0.232483944949868,0.248988902639003,,-0.217134413594499,,-0.919517429486333,-1.2326704463333,-0.908122627017471,-0.908122627019745,0.514527369260332,,,,0.965786800533138,,,1.34531526970724,-0.715382059338351,,-1.59203806901946,-1.3570686226218,,-0.895878797153617,-0.967575123988607,0.00665504634733605,-0.115793097777206,0.00665504634466949,,-1.40046749086251,-0.275892973722605,0.212843723599807,-0.212843723597301,-1.32094526454632,,,0.081008020827292,1.01849682489276,-1.68511579803925,-0.141192807932447,-0.185011432200228,,,-0.51593540437922,-1.43641110858564,,,-1.89143244858826,-1.80660550868765,,-1.11033096617145,-0.019661318815809,,-0.875217096999561,0.403734858063449,1.33019211796247,73.1135999999999,102,1124.03578431373,783.558333333333,830.156862745098,1142.31078431373,1105.76078431373,761.71862745098,805.398039215686,790.088235294118,870.225490196079,0
953.2416,2.05500322658287,0.80427556081801,-0.804275560824487,-1.78902795224661,0.220563363468337,0.257658938389519,,-0.236057070505464,,-0.935300965198802,-1.22976742659691,-0.872591377472757,-0.872591377475063,0.553540813321254,,,,0.946127985016549,,,1.34484328695744,-0.733387096602007,,-1.60110481987286,-1.34095921256511,,-0.913193705735563,-0.984711421052837,0.0152638472680498,-0.109280615842108,0.0152638472653813,,-1.41031517858254,-0.235799337548301,0.200737159266818,-0.200737159264311,-1.30552929412932,,,0.105457761941829,1.08472676875969,-1.68214221106836,-0.0790519046669039,-0.156030233379469,,,-0.458025157770282,-1.4516569322627,,,-1.89369129008894,-1.76960000287564,,-1.11813008152287,-0.013439889137759,,-0.876389610655039,0.405318221919081,1.31692324966661,73.2159999999999,103,1136.49368932039,823.529126213592,836.723300970874,1153.01650485437,1119.97087378641,797.064077669903,849.994174757282,799.252427184466,874.194174757282,0
953.344,2.0273455251577,0.806586485108727,-0.806586485115278,-1.80584796499076,0.20768346113099,0.267422842296004,,-0.255862545780325,,-0.951466657315132,-1.22639553431,-0.834771192324498,-0.83477119232684,0.592912913639038,,,,0.925241234199799,,,1.34430492950139,-0.75165547400103,,-1.60903989131602,-1.3241236070657,,-0.931576544835906,-1.00272582902121,0.0232880271582279,-0.10156719405556,0.0232880271555567,,-1.42050849801355,-0.194959106191082,0.188549951555049,-0.188549951552544,-1.28974621314408,,,0.129181239098224,1.15023178432277,-1.67842742072072,-0.0171008591729396,-0.126507050472232,,,-0.399464499378703,-1.46554784330861,,,-1.89429786598994,-1.73070032336962,,-1.12442221334703,-0.00793599154861608,,-0.877087593803833,0.407310778358287,1.30289346598258,73.3184,102,1151.51568627451,859.5,829.867647058824,1163.69803921569,1139.33333333333,835.975490196078,883.024509803922,792.980392156863,866.754901960784,0
953.4464,1.99783433585131,0.807759239169408,-0.807759239176027,-1.82220858298544,0.193858835096406,0.278297467828202,,-0.276518151852056,,-0.9679835736587,-1.22260439396311,-0.794725828294073,-0.794725828296457,0.632550512810487,,,,0.903189347736752,,,1.34369642307897,-0.770199736794988,,-1.61582202498597,-1.30662070949968,,-0.951023181619418,-1.02161534638209,0.0306558056561717,-0.0926248126180764,0.0306558056534974,,-1.43103994874715,-0.153457108071234,0.176291307886925,-0.176291307884423,-1.27364537083898,,,0.152098552280976,1.21483659116803,-1.67396522998043,0.0445047838225657,-0.0964783587755223,,,-0.340304782586642,-1.47810207585796,,,-1.89322056089917,-1.68994636651674,,-1.12920398894311,-0.00319225300936696,,-0.877287990239894,0.409672880498243,1.28813896931071,73.4208,103,1179.34757281553,850.779611650486,832.033980582524,1188.93883495146,1169.75631067961,820.298058252427,881.261165048544,798.611650485437,865.456310679612,0
953.5488,1.96653752077347,0.807744987373965,-0.807744987380646,-1.83811701675702,0.179106293315539,0.290295599319295,,-0.29798963223907,,-0.98481993543879,-1.21844598843754,-0.752525255055348,-0.752525255057767,0.672358554976591,,,,0.8800366521477,,,1.34301350769954,-0.789030401544417,,-1.6214294764509,-1.28851273549149,,-0.971522752808219,-1.04137141845623,0.0372980611157811,-0.0824304963387255,0.0372980611131037,,-1.4418975331371,-0.111380627225537,0.16397091765046,-0.163970917647963,-1.25727672840174,,,0.17413092285404,1.27836707898909,-1.66874945920082,0.10561053316036,-0.0659837595041659,,,-0.280599960619094,-1.48933933730251,,,-1.89043105971169,-1.64738386324853,,-1.13247657021677,0.000751680953300475,,-0.876968893607513,0.41236371860859,1.27269515280969,73.5232,102,1215.37107843137,845.390196078431,835.098039215686,1225.03039215686,1205.71176470588,811.264705882353,879.51568627451,806.362745098039,863.833333333333,0
953.6512,1.93352554613711,0.806497239165712,-0.806497239172457,-1.85358085907538,0.163445019577578,0.303425747993411,,-0.320241125646081,,-1.00194310635177,-1.21397423207199,-0.708245987408924,-0.708245987411375,0.712240268241104,,,,0.855848843914795,,,1.34225146732312,-0.808155855295016,,-1.62584021176826,-1.2698649306252,,-0.993057630245183,-1.0619799012729,0.0431485426377113,-0.0709664801295661,0.0431485426350333,,-1.45306468000315,-0.0688192708510467,0.151598823266071,-0.151598823263579,-1.2406906492818,,,0.195201080148627,1.34065058562983,-1.66277442705936,0.166062899441332,-0.0350657423319181,,,-0.220406457082652,-1.49928090355812,,,-1.88590462985836,-1.60306432510865,,-1.13424585028492,0.00385939417039757,,-0.876109645826613,0.415341759145281,1.25659673699872,73.6256,102,1254.15,829.825,837.225490196079,1265.0137254902,1243.2862745098,793.901960784314,865.748039215686,814,860.450980392157,0
953.7536,1.89887135814793,0.803972551421556,-0.803972551428367,-1.86860790830248,0.146896732663174,0.317691956898194,,-0.343235136427718,,-1.01931958693158,-1.20924453803305,-0.661971389459647,-0.661971389462122,0.752097364292089,,,,0.830692840661352,,,1.34140513995287,-0.827582255367798,,-1.62903213623821,-1.25074527225156,,-1.01560342797577,-1.08342105887494,0.0481440760425774,-0.0582203544124484,0.048144076039898,,-1.46452018657763,-0.0258648359106208,0.13918531295059,-0.139185312948102,-1.22393768680542,,,0.215233619647442,1.40151620946692,-1.65603538596173,0.225709403326425,-0.00376943148445466,,,-0.159783048751566,-1.50794970588104,,,-1.87962037902265,-1.55704499666416,,-1.13452263468174,0.0060978972314403,,-0.874690931250379,0.418565159017324,1.23987789527575,73.728,103,1270.54514563107,813.917475728155,839.427184466019,1281.92815533981,1259.16213592233,776.043689320388,851.791262135922,819.592233009709,859.26213592233,0
953.856,1.86265025993549,0.800131170712604,-0.800131170719478,-1.88320598376196,0.129485822366073,0.33309362119744,,-0.366932517633872,,-1.03691501712948,-1.20431339453841,-0.613791931239682,-0.613791931242181,0.791830262126206,,,,0.804636640380767,,,1.34046890437942,-0.84731343691085,,-1.63098337037207,-1.23122416389264,,-1.03912907145955,-1.10566960998744,0.0522247558264997,-0.044185188216675,0.0522247558238208,,-1.47623819163484,0.0173888251105949,0.126740818043407,-0.126740818040926,-1.20706838466305,,,0.234155323470577,1.46079517789747,-1.64852890432472,0.284398668543596,0.0278576977543298,,,-0.098790764681067,-1.51537039884954,,,-1.87156148498825,-1.50938881631803,,-1.13332280458563,0.00743777030463048,,-0.872694864098435,0.421992152522401,1.2225723599348,73.8303999999999,102,1163.0887254902,813.511764705882,842.632352941176,1173.96274509804,1152.21470588235,784.816666666667,842.206862745098,808.843137254902,876.421568627451,0
953.9584,1.8249397904367,0.794937606314709,-0.79493760632164,-1.89738273560196,0.111239451268973,0.349625327117732,,-0.391292468355195,,-1.05469418671677,-1.19923795365262,-0.563805379009915,-0.563805379012442,0.831338341609286,,,,0.777749189254458,,,1.33943664640007,-0.867350832697173,,-1.63167256940448,-1.21137412132541,,-1.06359693873366,-1.12869483204874,0.055334111813204,-0.0288596363221254,0.0553341118105247,,-1.48818818434032,0.0608459324681103,0.114275798708307,-0.114275798705833,-1.19013310221357,,,0.251895435871542,1.5183212779748,-1.64025319004639,0.341980608706325,0.059766138608261,,,-0.0374928003163804,-1.52156940182557,,,-1.86171539966871,-1.46016438131412,,-1.13066745963639,0.00785325695962675,,-0.87010506523063,0.42558141280439,1.20471350709784,73.9327999999999,103,1191.96310679612,811.242718446602,839.771844660194,1201.17281553398,1182.75339805825,783.874757281553,838.610679611651,800.04854368932,879.495145631068,0
954.0608,1.78581960421041,0.788361132707546,-0.788361132714531,-1.91114544409607,0.0921876211565916,0.367276709966907,,-0.416272543829885,,-1.07262105207073,-1.19407562195866,-0.512116900576059,-0.512116900578604,0.870520235932709,,,,0.750100257271164,,,1.33830171538229,-0.887693406502629,,-1.63107926995834,-1.19126943947786,,-1.08896306623943,-1.1524607181769,0.0574192453656629,-0.0122480329140537,0.0574192453629838,,-1.50033504484691,0.10440889814965,0.101800611763731,-0.101800611761263,-1.17318186220502,,,0.268385895930149,1.57393134162662,-1.63120835037737,0.398306704093222,0.0919047014825298,,,0.0240455588850042,-1.52657491296111,,,-1.85007402755551,-1.40944591003188,,-1.12658303442826,0.00732232207218732,,-0.866906725918571,0.429292390141423,1.18633442585178,74.0351999999999,102,1224.68970588235,803.017156862745,840.627450980392,1230.60784313726,1218.77156862745,771.269607843137,834.764705882353,803.882352941177,877.372549019608,0
954.1632,1.74537134855616,0.780376221391403,-0.78037622139844,-1.9245008012679,0.0723632106923919,0.386032329919354,,-0.441828676079971,,-1.09065875880518,-1.1888836357457,-0.458839067429282,-0.458839067431843,0.90927417215421,,,,0.721760318347069,,,1.33705688385876,-0.908337597315645,,-1.62918424934818,-1.17098582558145,,-1.11517740142521,-1.17692617368655,0.0584309381796328,0.00563953804457428,0.0584309381769543,,-1.51263911047357,0.147978444854242,0.0893253604918619,-0.0893253604894013,-1.15626420622249,,,0.283561538395811,1.62746577525808,-1.62139658844157,0.453230358953619,0.124220879248566,,,0.0857570149304639,-1.53041690077692,,,-1.83663387280388,-1.35731319186794,,-1.12110138058218,0.00582668810380551,,-0.863086658113955,0.43308562744702,1.16746797746511,74.1375999999999,102,1257.01862745098,785.378431372549,851.43137254902,1266.96862745098,1247.06862745098,748.51568627451,822.241176470588,822.117647058824,880.745098039216,0
954.2656,1.70367853178841,0.770962898774509,-0.770962898781603,-1.93745467063701,0.0518019943270124,0.405871563872828,,-0.467915203398724,,-1.10876967059599,-1.18371860802795,-0.404091739336142,-0.404091739338713,0.947498363414364,,,,0.692800429777953,,,1.33569431832101,-0.929277270564594,,-1.62596988974789,-1.15059998808841,,-1.14218408707939,-1.20204524069641,0.0583237421903955,0.0247872097329586,0.0583237421877175,,-1.52505626774106,0.191453740903402,0.076859729357983,-0.0768597293555288,-1.13942904125697,,,0.297360274561848,1.67876913140563,-1.61082233950891,0.506607335249556,0.156661221475998,,,0.147572348389929,-1.53312707858468,,,-1.82139614476067,-1.30385151133303,,-1.11425980837058,0.00335186024882478,,-0.858633331375734,0.436923051530584,1.14814684633363,74.2399999999999,103,1100.46893203884,760.707766990291,863.883495145631,1105.73009708738,1095.20776699029,738.501941747573,782.91359223301,823.194174757282,904.572815533981,0
954.368,1.66082637920914,0.760107023232699,-0.760107023239849,-1.95001182879327,0.0305426498586275,0.426768515196128,,-0.494484904899412,,-1.12691540274608,-1.17863604667031,-0.348001827605308,-0.348001827607892,0.98509144842946,,,,0.663292108597378,,,1.33420556471306,-0.950503676635839,,-1.62142054326821,-1.13018918211637,,-1.16992177289369,-1.22776734871948,0.0570560616406407,0.0451733405786655,0.0570560616379626,,-1.53753807893362,0.234732564034336,0.064412813056021,-0.064412813053574,-1.12272446968031,,,0.309723262542583,1.72769072732419,-1.59949235063163,0.55829626498759,0.189171716261707,,,0.209420531630285,-1.53473886362754,,,-1.80436681215182,-1.24915153268877,,-1.10610108526141,-0.000112852591694995,,-0.853536896579378,0.440768240834726,1.12840358187308,74.3424,102,1115.32647058824,766.046078431373,866.044117647059,1118.16666666667,1112.4862745098,752.717647058824,779.374509803922,819.254901960784,912.833333333333,0
954.4704,1.61690168093511,0.747800477608345,-0.747800477615553,-1.96217570012875,0.0086267563295737,0.44869194693492,,-0.521489033466409,,-1.14505685632881,-1.17368985256046,-0.290702947266271,-0.290702947268865,1.02195296921551,,,,0.63330720859478,,,1.33258155110717,-0.972005421832301,,-1.61552289270016,-1.10983072245054,,-1.19832395489461,-1.25403759376142,0.0545902358582669,0.0667705579919085,0.0545902358555877,,-1.55003195321557,0.277711501108876,0.0519929549554994,-0.0519929549530597,-1.10619760734701,,,0.320595075370857,1.77408531034359,-1.5874157079895,0.608159238237831,0.221698179046803,,,0.271228866009343,-1.5352873199361,,,-1.78555660294127,-1.19330913881891,,-1.09667339353159,-0.0045743176881923,,-0.847789196508381,0.44458667509825,1.10827063050814,74.4448,103,1135.4067961165,766.147087378641,860.02427184466,1134.81359223301,1136,750.053398058252,782.240776699029,818.961165048544,901.087378640777,0
954.5728,1.57199263942064,0.734041280470327,-0.734041280477587,-1.97394809650602,-0.0139012205621786,0.471605243401175,,-0.548877342830374,,-1.16315425000086,-1.16893180956547,-0.232334976424575,-0.232334976427182,1.05798387874031,,,,0.602917804269695,,,1.33081261162915,-0.99376845947666,,-1.60826629772375,-1.08960147747337,,-1.22731933922734,-1.28079704483758,0.0508926248007418,0.0895458342238561,0.0508926247980625,,-1.56248136883509,0.320286185480944,0.0396076088068348,-0.0396076088044025,-1.08989439987665,,,0.329923872780659,1.81781375497924,-1.57460381550466,0.656062450922805,0.254186640379131,,,0.332923139363611,-1.53480908286631,,,-1.76498095614896,-1.13642522794147,,-1.08603025324576,-0.0100355587252949,,-0.841383764453954,0.448345972413449,1.08778035636018,74.5472,102,1155.40245098039,756.023529411765,858.475490196079,1156.5568627451,1154.24803921569,736.717647058824,775.329411764706,821.990196078431,894.960784313726,0
954.6752,1.52618871974281,0.718833622361206,-0.718833622368519,-1.98532897295349,-0.0369939614056453,0.495466404267461,,-0.57659811191158,,-1.18116715195441,-1.16441108207616,-0.173043539906235,-0.173043539908858,1.09308706997488,,,,0.572196084368815,,,1.32888853200349,-1.01577610867686,,-1.59964311632402,-1.06957735766058,,-1.25683222265893,-1.30798307157372,0.04593369483328,0.113460598663199,0.0459336948306018,,-1.57482614874678,0.362351572462604,0.0272632324163683,-0.0272632324139449,-1.07385944598342,,,0.337661574822539,1.85874376574694,-1.56107032882987,0.70187688607515,0.286583712819722,,,0.3944277991842,-1.53334226539085,,,-1.74265993754477,-1.07860547650964,,-1.07423041258437,-0.0164957383372747,,-0.83431581363818,0.452016112846247,1.06696504754757,74.6496,102,1179.41862745098,743.566666666667,855.78431372549,1183.95294117647,1174.88431372549,716.686274509804,770.44705882353,823.882352941176,887.686274509804,0
954.7776,1.47958049922244,0.702187831971026,-0.702187831978385,-1.9963162143473,-0.0606013502971464,0.520228077512826,,-0.604598174935271,,-1.1990545182622,-1.1601737422632,-0.112979430236185,-0.112979430238823,1.12716791190812,,,,0.541214253314784,,,1.32679860720914,-1.03800910638071,,-1.58964900034481,-1.04983281317241,,-1.2867828861317,-1.33552968603446,0.0396881020130867,0.138470898227955,0.0396881020104106,,-1.58700278687415,0.403802257303932,0.0149652151966389,-0.014965215194223,-1.05813583776053,,,0.343764030077584,1.89675055992984,-1.54683105657552,0.7454789976159,0.318836914854598,,,0.455666142104657,-1.53092635122716,,,-1.71861813007156,-1.0199600747556,,-1.06133769738179,-0.0239501494572174,,-0.826582219466564,0.455569642888842,1.04585690633039,74.752,103,1205.69902912621,727.358737864078,844.291262135922,1212.29514563107,1199.10291262136,692.745631067961,761.971844660194,820.52427184466,868.058252427185,0
954.88,1.43225951074556,0.684120276347469,-0.684120276354879,-2.00690546518678,-0.0846705577046243,0.545837637928051,,-0.632822965686952,,-1.21677474320862,-1.1562623420887,-0.0522979746229047,-0.0522979746255601,1.16013477521305,,,,0.510044436902065,,,1.32453170274365,-1.06044569581144,,-1.5782831721962,-1.03044034644992,,-1.31708800403367,-1.3633678962209,0.0321347720511753,0.164527619661869,0.0321347720485027,,-1.59894481856881,0.444532841431954,0.00271783402666744,-0.00271783402426188,-1.04276502698843,,,0.348191175609478,1.93171751274222,-1.53190384731363,0.78675136893389,0.35089494210553,,,0.516560526459476,-1.5276020826391,,,-1.69288450649841,-0.960603433734455,,-1.04742080775769,-0.0323902220586003,,-0.818181492834779,0.45898185556796,1.0244880285039,74.8543999999999,102,980.029901960784,809.087745098039,670.877450980392,942.005882352941,1018.05392156863,839.990196078431,778.185294117647,659.803921568627,681.950980392157,0
954.9824,1.38431807387857,0.664653199913894,-0.664653199921359,-2.01709000187506,-0.109146147238314,0.57223731536811,,-0.661216582633662,,-1.2342857259763,-1.15271552617197,0.00884165154056634,0.00884165153789294,1.19189954110594,,,,0.478758586649461,,,1.32207632828921,-1.08306175103336,,-1.56554868898724,-1.01147003072982,,-1.34766107143578,-1.39142607267274,0.0232569788919183,0.191576781653793,0.0232569788892488,,-1.61058322998898,0.484438347552345,-0.00947576947357629,0.009475769475973,-1.02778671643751,,,0.350907192348678,1.96353675821826,-1.51630847284129,0.825583333553758,0.382707887227866,,,0.577032614621323,-1.52341134949603,,,-1.66549229427651,-0.900653856251083,,-1.03255305199788,-0.041803542613651,,-0.809113741426325,0.462230942881245,1.00289038258886,74.9567999999999,103,304.320873786408,1177.19660194175,322.995145631068,305.392233009709,303.249514563107,1300.37669902913,1054.01650485437,285.864077669903,360.126213592233,0
