time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
397.824,-0.499423930185061,0.383279687221655,-0.383279687222418,0.855063524136554,0.708470570694196,-0.44641951686439,,-1.53944905533793,,-1.83258604737107,0.535123968476094,-0.854309847360678,-0.854309847359842,-2.04516508038876,,,,-0.173151581372946,,,0.379404222023562,1.11306389466104,,0.923865632724653,1.20479446921202,,1.40685019777726,1.22453485908549,1.42963895329635,0.0429787254734074,1.42963895329775,,0.183858439345835,0.873802970719393,1.27582420366768,-1.27582420367095,-0.142990096895404,,,1.54563347829212,0.0942595184676613,0.0325283080502605,0.0887265485998668,0.303121741109007,,,0.430804336383155,0.315049385441828,,,-0.186386551081755,-0.86623858605688,,0.507288501821168,-0.101868177239555,,-0.523094530194866,-0.613519711094536,-0.203279962854763,195.7888,103,1321.87815533981,270.870873786408,1326.44174757282,1326.91941747573,1316.83689320388,280.668932038835,261.072815533981,1294.07766990291,1358.80582524272,0
397.9264,-0.484145306705373,0.410352004279014,-0.410352004279764,0.871131832135451,0.710795640881664,-0.456770520114231,,-1.52668327937529,,-1.83819616708064,0.564665491417505,-0.900975164534599,-0.900975164533789,-2.0669064308774,,,,-0.179793975654766,,,0.410548072402989,1.1109905419589,,0.935444972283507,1.21830543504237,,1.42192235261002,1.22049627781451,1.40554927656846,0.00843460069607824,1.40554927656986,,0.165172315526879,0.825927570928374,1.28001745493535,-1.28001745493862,-0.125642884799875,,,1.55117747422361,0.0507523386494797,0.014806296450956,0.0466271666932155,0.30379906528565,,,0.436656904585152,0.284843494692221,,,-0.207596088811998,-0.851546335037274,,0.49415478679544,-0.101405752940906,,-0.543114724220894,-0.593030989062299,-0.190741305812314,195.8912,102,1320.5362745098,283.197549019608,1289.75,1323.5862745098,1317.4862745098,295.417647058824,270.977450980392,1251.12745098039,1328.37254901961,0
398.0288,-0.469578059802831,0.438056709021498,-0.438056709022234,0.886692140835659,0.712250822490233,-0.468212683505662,,-1.51384617954474,,-1.84308479517767,0.59401044403214,-0.947348468181435,-0.947348468180661,-2.0881378851934,,,,-0.18616522457415,,,0.441013859475625,1.10861994527698,,0.946603138571383,1.23140270679018,,1.43666805083099,1.21575154726172,1.3796781793757,-0.0261046020858464,1.37967817937709,,0.146095146439438,0.776476799896026,1.28372357892909,-1.28372357893237,-0.107463617891727,,,1.55460466180166,0.00652477289527224,-0.00224409938901484,0.0042391288904644,0.304252646621592,,,0.441190025230615,0.255293471474857,,,-0.229003836229591,-0.835720825701856,,0.480984661388245,-0.100966126699947,,-0.562040076082441,-0.573276218192357,-0.178405042723358,195.9936,102,1321.13480392157,289.98431372549,1265.04901960784,1321.75588235294,1320.5137254902,301.204901960784,278.763725490196,1218.40196078431,1311.69607843137,0
398.1312,-0.455802985684744,0.466340309100298,-0.466340309101029,0.9017319916034,0.7128284668091,-0.480707971771141,,-1.50098682264708,,-1.84725488195115,0.623121996701698,-0.993358579914563,-0.993358579913819,-2.10879430709308,,,,-0.19230295772179,,,0.470788558599161,1.10595206793297,,0.957321944342323,1.24407666354703,,1.45106534682566,1.21030356783977,1.35209941638111,-0.0605849999902315,1.3520994163825,,0.126678071623646,0.725550057172466,1.28692390927838,-1.28692390928166,-0.0884891995075231,,,1.55590349737229,-0.0383281654905648,-0.0185781537456693,-0.0383430767496419,0.30449990495841,,,0.444377159816265,0.226467105483326,,,-0.250589159474869,-0.818836108918234,,0.467806050402988,-0.100512155700083,,-0.579851477352481,-0.55421559984581,-0.166282002266898,196.096,103,1361.21844660194,263.502912621359,1258.11165048544,1361.75242718447,1360.68446601942,271.112621359223,255.893203883495,1218.38834951456,1297.83495145631,0
398.2336,-0.442897531397362,0.495147606389644,-0.495147606390366,0.916239845067565,0.71252349551145,-0.494214920855696,,-1.48815235947898,,-1.85070942765012,0.651963791879042,-1.03893606794146,-1.03893606794075,-2.12881020039056,,,,-0.198246391767317,,,0.499859684490527,1.10298741861733,,0.967583476423815,1.25631725069024,,1.46509002844805,1.20415445780932,1.32288925024749,-0.0949540619456412,1.32288925024888,,0.106972778920229,0.673248822850119,1.28959715286351,-1.2895971528668,-0.0687591054893208,,,1.55506752844144,-0.0837101866038383,-0.0341539756848967,-0.0810251466563158,0.304561696364382,,,0.446194685103494,0.198430783425642,,,-0.272333232389059,-0.800968326479572,,0.454642240754719,-0.100007710353371,,-0.59653307163742,-0.535803584519984,-0.154381713167124,196.1984,102,1501.40833333333,139.628921568627,1277.75,1506.18921568627,1496.62745098039,125.752941176471,153.504901960784,1293.60784313725,1261.89215686275,0
398.336,-0.430935700400465,0.524421840043908,-0.524421840044623,0.930205288566428,0.711333528858123,-0.508688899969672,,-1.47538783493697,,-1.85345142683724,0.680500256587998,-1.0840134599833,-1.08401345998262,-2.14812014047531,,,,-0.2040362058538,,,0.528215309564469,1.09972704384793,,0.977370352657148,1.26811420387237,,1.4787158468731,1.19730573608369,1.29212604732709,-0.129160800306,1.29212604732848,,0.0870314755481625,0.619676379700499,1.2917195125253,-1.29171951252858,-0.0483150596227322,,,1.55209536228835,-0.129524147014265,-0.0489327756402972,-0.123713411016034,0.304462257076649,,,0.446622398549673,0.171249157605944,,,-0.294218897739336,-0.782195403181335,,0.441511759605758,-0.0994178725825134,,-0.612072148429178,-0.517989275773835,-0.142712508963892,196.3008,103,1505.75582524272,151.368446601942,1258.09223300971,1509.28252427184,1502.22912621359,137.691262135922,165.045631067961,1279.52427184466,1236.66019417476,0
398.4384,-0.419987974360196,0.554104818831442,-0.554104818832145,0.943619243632968,0.709259003705214,-0.524082385922644,,-1.4627360256814,,-1.85548382453524,0.708696902013532,-1.12852543425171,-1.12852543425107,-2.1666592248229,,,,-0.209714406687888,,,0.555844086635321,1.09617250309332,,0.986665994704439,1.27945727601562,,1.49191477333441,1.1897585226378,1.25988987250875,-0.163155951937654,1.25988987251013,,0.0669068581322724,0.56493754680932,1.29326484127087,-1.29326484127416,-0.0272007084421127,,,1.54699061454356,-0.175672483726777,-0.0628791179488767,-0.166315285757473,0.304229108883434,,,0.445644017099554,0.144984820258103,,,-0.316230491670687,-0.762596745065179,,0.42842829024792,-0.0987091094074713,,-0.626459005257071,-0.500716894800603,-0.131281653829038,196.4032,102,1506.16323529412,161.61568627451,1239.32843137255,1510.21274509804,1502.1137254902,149.473529411765,173.757843137255,1258.8137254902,1219.8431372549,0
398.5408,-0.410121243258525,0.584137050128094,-0.584137050128788,0.956474156418467,0.706303279146281,-0.54034524667931,,-1.45023729414549,,-1.85680947385934,0.73652060060879,-1.17240898811234,-1.17240898811174,-2.18436353118613,,,,-0.215324183490932,,,0.582735264410832,1.09232583019811,,0.995454883974258,1.29033645701468,,1.50465724066053,1.18151372292532,1.22626208465171,-0.196892147044626,1.22626208465309,,0.0466520825121082,0.509138423762303,1.29420481047243,-1.29420481047571,-0.00546130746172295,,,1.53976183951985,-0.222057637995,-0.0759611564829604,-0.208739709312512,0.303892937538255,,,0.443247637569685,0.119697991853726,,,-0.338353649207408,-0.742252953531358,,0.415400626910557,-0.0978494335234145,,-0.639686792239075,-0.483926274017515,-0.120095472888984,196.5056,102,1504.3931372549,178.266176470588,1212.83333333333,1509.76568627451,1499.02058823529,164.207843137255,192.324509803922,1224.05882352941,1201.60784313725,0
398.6432,-0.401398738562699,0.61445786651425,-0.614457866514926,0.968764160886648,0.702472728504509,-0.557425031257171,,-1.43792945605128,,-1.85743109812304,0.763939831461323,-1.21560358456965,-1.21560358456908,-2.20117056442468,,,,-0.220909750751296,,,0.608878691949264,1.08818948380436,,1.00372277883114,1.30074217620532,,1.5169123444645,1.17257217618987,1.19132494529386,-0.230324063336631,1.19132494529524,,0.0263207306836653,0.452386148433833,1.29450908522957,-1.29450908523286,0.0168565688346411,,,1.53042244583931,-0.268582448767501,-0.0881508445498461,-0.25089754433745,0.303487448049011,,,0.439426135535336,0.0954462262823551,,,-0.360575098116767,-0.72124556095499,,0.402432671180083,-0.0968085492729961,,-0.651751359840192,-0.467553361500566,-0.109159473921348,196.608,103,1503.96844660194,188.664077669903,1194.55339805825,1511.47281553398,1496.4640776699,169.153398058252,208.174757281553,1206.70873786408,1182.39805825243,0
398.7456,-0.393879965535508,0.645005550327729,-0.645005550328392,0.980485208455983,0.697776820869438,-0.575267267276686,,-1.42584766114478,,-1.85735126100275,0.79092488772258,-1.2580512823318,-1.25805128233126,-2.21701967588933,,,,-0.226516173739751,,,0.63426481797583,1.08376628758808,,1.01145689425805,1.31066547960531,,1.52864800900732,1.16293476990321,1.15516125568537,-0.263408564447548,1.15516125568674,,0.00596677153276605,0.394788670342962,1.29414551083103,-1.29414551083431,0.0397052865632016,,,1.51899060421731,-0.315150508616379,-0.0994241123321168,-0.292701935861052,0.303049192384066,,,0.434177490112883,0.072284131485405,,,-0.38288243956812,-0.699656789768421,,0.389523466608443,-0.0955579790446614,,-0.662651120170553,-0.451530733091413,-0.0984784520252621,196.7104,102,1519.23676470588,216.718137254902,1185.51960784314,1530.74901960784,1507.72450980392,190.957843137255,242.478431372549,1201.20588235294,1169.83333333333,0
398.848,-0.387620630736879,0.675717461433205,-0.675717461433851,0.991635157485912,0.692228194254377,-0.593815765672958,,-1.41402428261662,,-1.85657233754895,0.817448044134123,-1.29969685506621,-1.29969685506571,-2.23185244835429,,,,-0.23218917446267,,,0.658884692893836,1.07905936342355,,1.01864606043001,1.32009817661879,,1.53983114090278,1.1526025378874,1.11785402941388,-0.296104821628383,1.11785402941525,,-0.014355480471803,0.336454539851463,1.29308031716259,-1.29308031716586,0.0630363849295408,,,1.50548915318533,-0.361666486309448,-0.109761011739569,-0.334068629114072,0.302617366098998,,,0.427505033614632,0.0502631070367771,,,-0.40526391729319,-0.677569330389633,,0.376667264931634,-0.0940711714807034,,-0.672386914383203,-0.435788110192153,-0.0880565719744367,196.8128,103,1581.52475728155,342.777669902913,1169.3786407767,1595.36601941748,1567.68349514563,328.436893203883,357.118446601942,1191.73786407767,1147.01941747573,0
398.9504,-0.382672563364767,0.706530174805308,-0.706530174805944,1.00221381591518,0.685842711189328,-0.613012925453285,,-1.40248881791929,,-1.85509648495979,0.843483684541626,-1.34048789494725,-1.3404878949468,-2.2456130438385,,,,-0.237974923782679,,,0.68272998208848,1.07407206276294,,1.02528087779576,1.32903295432787,,1.5504277883472,1.14157675445618,1.07948619603384,-0.328374411392382,1.07948619603522,,-0.0345914013221744,0.277492708533305,1.29127833951868,-1.29127833952194,0.086800790528836,,,1.48994550241876,-0.408036423500985,-0.119145829636878,-0.374916253392765,0.302233576319849,,,0.419417631903492,0.0294311057139288,,,-0.427708183650848,-0.655066124607124,,0.363853624016173,-0.0923235937275521,,-0.680961876301063,-0.420252879069787,-0.0778974242362108,196.9152,102,1574.05392156863,343.496568627451,1147.49509803922,1585.81274509804,1562.29509803922,325.699019607843,361.294117647059,1165.27450980392,1129.71568627451,0
399.0528,-0.379083634185784,0.737379630880971,-0.737379630881595,1.0122229339008,0.678639478931427,-0.632800030394724,,-1.39126781820067,,-1.8529256314287,0.869008388959594,-1.38037489019905,-1.38037489019863,-2.25824851242444,,,,-0.243919830787238,,,0.705792999462248,1.06880790143892,,1.03135387725897,1.33746346067186,,1.56040330606399,1.1298590193513,1.04014032311432,-0.36018137533529,1.04014032311569,,-0.0546860901740209,0.218012327569146,1.28870324357193,-1.28870324357519,0.110949020149783,,,1.4723915270242,-0.454168011433203,-0.127567168228706,-0.415166576126618,0.301941587427612,,,0.409929799989629,0.0098324255073214,,,-0.450204070610236,-0.632230138836634,,0.351067544100818,-0.0902928060086972,,-0.688381295540964,-0.404850612460229,-0.0680040536912979,197.0176,102,1553.66617647059,347.10637254902,1113.70588235294,1562.61274509804,1544.71960784314,341.006862745098,353.205882352941,1114.1862745098,1113.22549019608,0
399.1552,-0.376897678913324,0.76820129714785,-0.768201297148455,1.02166615186338,0.670640821931667,-0.653117534580186,,-1.38038486525965,,-1.85006150642725,0.894000983206002,-1.41931127397221,-1.41931127397184,-2.26970906340223,,,,-0.250070340222706,,,0.728066762721552,1.06327050107744,,1.03685968027995,1.34538436205559,,1.56972251526034,1.11745131951057,0.99989834482383,-0.39149223453258,0.999898344825197,,-0.0745844090341894,0.158122528403347,1.28531774443168,-1.28531774443494,0.13543137648372,,,1.4528634426936,-0.499970850118034,-0.135017990089106,-0.454744728050555,0.301787048763222,,,0.399061754782362,-0.00849246839370059,,,-0.472740370878221,-0.609144120362035,,0.338289646456182,-0.0879585182465824,,-0.694652495507451,-0.389505598088276,-0.0583789667456528,197.12,103,1554.74757281553,348.572330097087,1074.16019417476,1564.94854368932,1544.54660194175,347.78640776699,349.358252427185,1061.27184466019,1087.04854368932,0
399.2576,-0.376154429861091,0.798930337719113,-0.798930337719697,1.03054891709446,0.661872207935899,-0.673905338140847,,-1.36986059997784,,-1.84650572032011,0.918442561197405,-1.45725345055095,-1.45725345055063,-2.2799483031701,,,,-0.256472743966004,,,0.74954506541651,1.05746353536591,,1.04179514503527,1.35279138536721,,1.57834984917516,1.1043560582452,0.958841292631381,-0.422275966626972,0.958841292632745,,-0.0942310375987524,0.0979321774617256,1.28108382383646,-1.2810838238397,0.160198141329154,,,1.43140165496454,-0.545356690141555,-0.141495624986196,-0.49357939838918,0.301817200509599,,,0.386839407138544,-0.025507098640267,,,-0.495305634609112,-0.585890340305158,,0.325496392992698,-0.0853026304422196,,-0.699784741619916,-0.374141373190653,-0.0490241246023008,197.2224,102,1556.11666666667,353.827450980392,1033.73529411765,1568.94019607843,1543.2931372549,358.002941176471,349.651960784314,1008.58823529412,1058.88235294118,0
399.36,-0.376889451761105,0.829501792999202,-0.829501792999763,1.03887838007306,0.65236214228995,-0.695103059800475,,-1.35971278315737,,-1.84225987522482,0.942316492523216,-1.49416080573132,-1.49416080573105,-2.28892344365476,,,,-0.263173003886808,,,0.7702225652676,1.05139067711514,,1.04615948512059,1.35968135419544,,1.58624947964309,1.09057604953722,0.917049031383443,-0.452503964130005,0.917049031384805,,-0.113570543396875,0.0375496081954628,1.27596295658167,-1.2759629565849,0.185199769107002,,,1.40805058584427,-0.590239656107508,-0.147001740602996,-0.531603000159946,0.302080551590058,,,0.37329429695259,-0.0411791169431432,,,-0.517887986359181,-0.562550329942204,,0.312660343927689,-0.0823092544629948,,-0.703789180427577,-0.358681255179729,-0.0399409213235489,197.3248,103,1559.25291262136,350.885436893204,996.606796116505,1573.73398058252,1544.77184466019,355.594174757282,346.176699029126,957.640776699029,1035.57281553398,0
399.4624,-0.379134072500249,0.859850781752044,-0.859850781752578,1.04666327311495,0.64214205516121,-0.716650321168364,,-1.3499563534989,,-1.83732566843529,0.965608424054389,-1.52999571019601,-1.5299957101958,-2.29659548377422,,,,-0.270216576757998,,,0.790094891578375,1.04505554786954,,1.04995434956355,1.36605222426799,,1.59338542460112,1.07611448301121,0.874600007243984,-0.482149992206005,0.874600007245344,,-0.132547459672284,-0.022917659293296,1.26991635144748,-1.26991635145071,0.210387081070953,,,1.38285848777378,-0.634536450052547,-0.151542290413529,-0.568751809880632,0.302626534740831,,,0.358463479557209,-0.0554804413875674,,,-0.54047496473629,-0.539204614133199,,0.299750450080495,-0.0789647129240036,,-0.706678793447638,-0.343048855962057,-0.0311301363431148,197.4272,102,1560.75294117647,348.148529411765,976.225490196079,1577.08921568627,1544.41666666667,351.320588235294,344.976470588235,924.852941176471,1027.59803921569,0
399.5648,-0.382915302441563,0.889912739590438,-0.88991273959096,1.05391376771737,0.631246206151328,-0.738487059914332,,-1.34060345437885,,-1.83170495439686,0.98830627739103,-1.56472353095907,-1.56472353095893,-2.30292936618094,,,,-0.277648232374568,,,0.809158766214102,1.03846167767851,,1.05318385637626,1.37190311704065,,1.5997216438604,1.06097487453363,0.831571012436438,-0.511190157447786,0.831571012437798,,-0.151106361090189,-0.0833632021833082,1.26290520591751,-1.26290520592073,0.235711459347039,,,1.35587725203663,-0.678166534891238,-0.155127457518292,-0.604966089685406,0.303505154168135,,,0.342389377670348,-0.0683874002295716,,,-0.56305338553747,-0.515932443269365,,0.286732371091134,-0.075257515466489,,-0.708468349112263,-0.327168573476583,-0.0225918564533858,197.5296,102,1486.87303921569,426.399509803922,983.990196078431,1501.13529411765,1472.61078431373,435.232352941177,417.566666666667,916.794117647059,1051.1862745098,0
399.6672,-0.388255742462804,0.919623693004989,-0.919623693005497,1.0606413034688,0.619711612868287,-0.760553874744487,,-1.33166342466323,,-1.8253997572478,1.01040023550478,-1.59831266068253,-1.59831266068245,-2.3078941111993,,,,-0.285511859745754,,,0.827412124574248,1.03161247652085,,1.05585458153531,1.3772343439552,,1.60522213444721,1.04516101735545,0.788036967369915,-0.53960289101298,0.788036967371278,,-0.169191932642892,-0.143681979783318,1.25489097273506,-1.25489097273828,0.261125036395289,,,1.32716221190541,-0.721052301137536,-0.157771604096759,-0.64019019851859,0.304766637218848,,,0.325119612418341,-0.0798808863097152,,,-0.585609223624561,-0.492811526331053,,0.273568804178212,-0.0711783161435992,,-0.709174348247692,-0.310966061844503,-0.0143253762787892,197.632,103,1441.54368932039,486.626699029126,1000.18446601942,1451.67572815534,1431.41165048544,498.880582524272,474.372815533981,911.242718446602,1089.12621359223,0
